Date,Close,High,Low,Open,Volume
1982-02-03,0.0696141347289085,0.0700438260044788,0.0696141347289085,0.0696141347289085,31472000.0
1982-02-04,0.0678954049944877,0.0683250964212716,0.0678954049944877,0.0683250964212716,22041600.0
1982-02-05,0.0678954049944877,0.0683250964212716,0.0678954049944877,0.0678954049944877,40297600.0
1982-02-08,0.0635977312922477,0.064027416851178,0.0635977312922477,0.064027416851178,31696000.0
1982-02-09,0.0635977312922477,0.064027416851178,0.0635977312922477,0.0635977312922477,57904000.0
1982-02-10,0.0644570887088775,0.064886774138226,0.0644570887088775,0.0644570887088775,38796800.0
1982-02-11,0.0635977312922477,0.064027416851178,0.0635977312922477,0.064027416851178,24528000.0
1982-02-12,0.0644570887088775,0.064886774138226,0.0644570887088775,0.0644570887088775,19644800.0
1982-02-16,0.0631680339574813,0.0635977252126615,0.0631680339574813,0.0635977252126615,34316800.0
1982-02-17,0.0640274286270141,0.0644571200022986,0.0640274286270141,0.0640274286270141,25580800.0
1982-02-18,0.0648867934942245,0.065316484789076,0.0648867934942245,0.0648867934942245,28380800.0
1982-02-19,0.0644570887088775,0.064886774138226,0.0644570887088775,0.064886774138226,13596800.0
1982-02-22,0.0635977312922477,0.064027416851178,0.0635977312922477,0.064027416851178,26633600.0
1982-02-23,0.0627383589744567,0.0631680445644629,0.0627383589744567,0.0631680445644629,34540800.0
1982-02-24,0.0631680339574813,0.0635977252126615,0.0631680339574813,0.0631680339574813,37945600.0
1982-02-25,0.0627383589744567,0.0631680445644629,0.0627383589744567,0.0631680445644629,30800000.0
1982-02-26,0.0627383589744567,0.0631680445644629,0.0627383589744567,0.0627383589744567,17427200.0
1982-03-01,0.0631680339574813,0.0635977252126615,0.0631680339574813,0.0631680339574813,35302400.0
1982-03-02,0.0631680339574813,0.0635977252126615,0.0631680339574813,0.0631680339574813,34809600.0
1982-03-03,0.0631680339574813,0.0635977252126615,0.0631680339574813,0.0631680339574813,23654400.0
1982-03-04,0.0618789866566658,0.062308672278611,0.0618789866566658,0.062308672278611,38371200.0
1982-03-05,0.0571523904800415,0.0575820759091545,0.0571523904800415,0.0575820759091545,45315200.0
1982-03-08,0.0562930293381214,0.0567227148851922,0.0562930293381214,0.0567227148851922,35145600.0
1982-03-09,0.0567227154970169,0.0571524067860483,0.0567227154970169,0.0567227154970169,52505600.0
1982-03-10,0.0558633394539356,0.0562930307491024,0.0558633394539356,0.0562930307491024,86934400.0
1982-03-11,0.0558633394539356,0.0567227163069433,0.0558633394539356,0.0558633394539356,22579200.0
1982-03-12,0.0524250529706478,0.0528547384443173,0.0524250529706478,0.0528547384443173,46547200.0
1982-03-15,0.0519953742623329,0.0524250655766498,0.0519953742623329,0.0524250655766498,51363200.0
1982-03-16,0.0511359870433807,0.0515656782709153,0.0511359870433807,0.0515656782709153,47152000.0
1982-03-17,0.0485578663647174,0.0489875576760931,0.0485578663647174,0.0489875576760931,50489600.0
1982-03-18,0.0524250529706478,0.0528547384443173,0.0524250529706478,0.0524250529706478,56336000.0
1982-03-19,0.0571523904800415,0.0575820759091545,0.0571523904800415,0.0571523904800415,65811200.0
1982-03-22,0.0614492855966091,0.0618789768880474,0.0614492855966091,0.0614492855966091,69193600.0
1982-03-23,0.0605899095535278,0.061019600850657,0.0605899095535278,0.061019600850657,55955200.0
1982-03-24,0.0571523904800415,0.0575820759091545,0.0571523904800415,0.0575820759091545,51609600.0
1982-03-25,0.0567227154970169,0.0571524067860483,0.0567227154970169,0.0571524067860483,84112000.0
1982-03-26,0.0558633394539356,0.0562930307491024,0.0558633394539356,0.0562930307491024,50780800.0
1982-03-29,0.0571523904800415,0.0575820759091545,0.0571523904800415,0.0571523904800415,67603200.0
1982-03-30,0.0580117665231227,0.0584414519481437,0.0580117665231227,0.0580117665231227,77952000.0
1982-03-31,0.0580117665231227,0.0584414519481437,0.0580117665231227,0.0580117665231227,50153600.0
1982-04-01,0.0610195770859718,0.0614492624784297,0.0610195770859718,0.0610195770859718,59136000.0
1982-04-02,0.0610195770859718,0.0614492624784297,0.0610195770859718,0.0610195770859718,84806400.0
1982-04-05,0.0610195770859718,0.0614492624784297,0.0610195770859718,0.0610195770859718,86643200.0
1982-04-06,0.0605899095535278,0.061019600850657,0.0605899095535278,0.061019600850657,71590400.0
1982-04-07,0.0597305223345756,0.0601602077785644,0.0597305223345756,0.0601602077785644,29097600.0
1982-04-08,0.0601602308452129,0.0605899164539518,0.0601602308452129,0.0601602308452129,23990400.0
1982-04-12,0.0597305223345756,0.0605898932225532,0.0597305223345756,0.0601602077785644,44307200.0
1982-04-13,0.0550039708614349,0.0554336622211329,0.0550039708614349,0.0554336622211329,85299200.0
1982-04-14,0.0554336458444595,0.0558633313398893,0.0554336458444595,0.0554336458444595,113590400.0
1982-04-15,0.0562930293381214,0.0567227148851922,0.0562930293381214,0.0562930293381214,164281600.0
1982-04-16,0.0580117665231227,0.0584414519481437,0.0580117665231227,0.0580117665231227,104048000.0
1982-04-19,0.0567227154970169,0.0575820923377538,0.0567227154970169,0.0575820923377538,41283200.0
1982-04-20,0.0541445687413215,0.0545742599015241,0.0541445687413215,0.0545742599015241,80550400.0
1982-04-21,0.0537141226232051,0.0541445826957941,0.0537141226232051,0.0541445826957941,73024000.0
1982-04-22,0.0528547503054142,0.0532844416128353,0.0528547503054142,0.0532844416128353,52595200.0
1982-04-23,0.0528547503054142,0.0532844416128353,0.0528547503054142,0.0528547503054142,48294400.0
1982-04-26,0.0541445687413215,0.0545742599015241,0.0541445687413215,0.0541445687413215,57926400.0
1982-04-27,0.0524250529706478,0.0528547384443173,0.0524250529706478,0.0528547384443173,70268800.0
1982-04-28,0.05027661845088,0.0507063097478574,0.05027661845088,0.0507063097478574,99232000.0
1982-04-29,0.05027661845088,0.0507063097478574,0.05027661845088,0.05027661845088,82230400.0
1982-04-30,0.0507063195109367,0.0511360051533204,0.0507063195109367,0.0507063195109367,277401600.0
1982-05-03,0.0524250529706478,0.0528547384443173,0.0524250529706478,0.0524250529706478,82700800.0
1982-05-04,0.0541445687413215,0.0545742599015241,0.0541445687413215,0.0541445687413215,73987200.0
1982-05-05,0.0532844513654708,0.0541445972021282,0.0532844513654708,0.0541445972021282,53939200.0
1982-05-06,0.0550039708614349,0.0554336622211329,0.0550039708614349,0.0550039708614349,75465600.0
1982-05-07,0.0558633394539356,0.0562930307491024,0.0558633394539356,0.0558633394539356,84716800.0
1982-05-10,0.0550039708614349,0.0554336622211329,0.0550039708614349,0.0554336622211329,31606400.0
1982-05-11,0.0532844513654708,0.053714137014211,0.0532844513654708,0.053714137014211,103017600.0
1982-05-12,0.0519953742623329,0.0524250655766498,0.0519953742623329,0.0524250655766498,71008000.0
1982-05-13,0.0524250529706478,0.0528547384443173,0.0524250529706478,0.0524250529706478,54454400.0
1982-05-14,0.05027661845088,0.0511359953075088,0.05027661845088,0.0511359953075088,95737600.0
1982-05-17,0.0494172424077987,0.04984693371185,0.0494172424077987,0.04984693371185,76204800.0
1982-05-18,0.0485578663647174,0.0489875576760931,0.0485578663647174,0.0489875576760931,122035200.0
1982-05-19,0.0481281504034996,0.0485578357062541,0.0481281504034996,0.0485578357062541,75286400.0
1982-05-20,0.0485578663647174,0.0489875576760931,0.0485578663647174,0.0485578663647174,27619200.0
1982-05-21,0.0489875636994838,0.0494172493263663,0.0489875636994838,0.0489875636994838,38841600.0
1982-05-24,0.0494172424077987,0.04984693371185,0.0494172424077987,0.0494172424077987,31987200.0
1982-05-25,0.0494172424077987,0.04984693371185,0.0494172424077987,0.0494172424077987,51564800.0
1982-05-26,0.0489875636994838,0.0494172493263663,0.0489875636994838,0.0494172493263663,43276800.0
1982-05-27,0.0481281504034996,0.0485578357062541,0.0481281504034996,0.0485578357062541,31248000.0
1982-05-28,0.0481281504034996,0.0485578357062541,0.0481281504034996,0.0481281504034996,19196800.0
1982-06-01,0.047268807888031,0.0476984963669483,0.047268807888031,0.0476984963669483,47600000.0
1982-06-02,0.0481281504034996,0.0485578357062541,0.0481281504034996,0.0481281504034996,32905600.0
1982-06-03,0.0464094132184982,0.0472687898483602,0.0464094132184982,0.0472687898483602,39760000.0
1982-06-04,0.0451203621923923,0.0455500506398732,0.0451203621923923,0.0455500506398732,37676800.0
1982-06-07,0.0451203621923923,0.0455500506398732,0.0451203621923923,0.0451203621923923,37161600.0
1982-06-08,0.0446906685829162,0.045120356980766,0.0446906685829162,0.045120356980766,31404800.0
1982-06-09,0.0438312925398349,0.0442609809450628,0.0438312925398349,0.0442609809450628,33846400.0
1982-06-10,0.0442609749734401,0.0446906633206951,0.0442609749734401,0.0442609749734401,34406400.0
1982-06-11,0.0459797270596027,0.0464094153946822,0.0459797270596027,0.0459797270596027,54633600.0
1982-06-14,0.0459797270596027,0.0464094153946822,0.0459797270596027,0.0459797270596027,29993600.0
1982-06-15,0.0459797270596027,0.0464094153946822,0.0459797270596027,0.0459797270596027,35212800.0
1982-06-16,0.0459797270596027,0.0464094153946822,0.0459797270596027,0.0459797270596027,41731200.0
1982-06-17,0.0451203621923923,0.0455500506398732,0.0451203621923923,0.0455500506398732,29164800.0
1982-06-18,0.0442609749734401,0.04512035166795,0.0442609749734401,0.04512035166795,19868800.0
1982-06-21,0.0442609749734401,0.0446906633206951,0.0442609749734401,0.0442609749734401,28537600.0
1982-06-22,0.0459797270596027,0.0468391037297617,0.0459797270596027,0.0459797270596027,17561600.0
1982-06-23,0.047268807888031,0.0481281848458656,0.047268807888031,0.047268807888031,52752000.0
1982-06-24,0.047268807888031,0.0476984963669483,0.047268807888031,0.047268807888031,44150400.0
1982-06-25,0.0455500446259975,0.0459797330167475,0.0455500446259975,0.0459797330167475,26678400.0
1982-06-28,0.0451203621923923,0.0455500506398732,0.0451203621923923,0.0455500506398732,25155200.0
1982-06-29,0.0438312925398349,0.0442609809450628,0.0438312925398349,0.0442609809450628,35817600.0
1982-06-30,0.0438312925398349,0.0442609809450628,0.0438312925398349,0.0438312925398349,67625600.0
1982-07-01,0.0434016175568103,0.0438313060949219,0.0434016175568103,0.0438313060949219,55731200.0
1982-07-02,0.0412524044513702,0.0416820929726806,0.0412524044513702,0.0416820929726806,58105600.0
1982-07-06,0.039533644914627,0.0399633333766855,0.039533644914627,0.0399633333766855,87696000.0
1982-07-07,0.039533644914627,0.0399633333766855,0.039533644914627,0.039533644914627,30374400.0
1982-07-08,0.0378148816525936,0.0382445700076835,0.0378148816525936,0.0382445700076835,164326400.0
1982-07-09,0.0391039364039897,0.0395336246457471,0.0391039364039897,0.0391039364039897,128419200.0
1982-07-12,0.0399633347988128,0.0403930232761621,0.0399633347988128,0.0399633347988128,63392000.0
1982-07-13,0.0425422303378582,0.0429719187735253,0.0425422303378582,0.0425422303378582,114374400.0
1982-07-14,0.0429719164967536,0.0438312933225557,0.0429719164967536,0.0429719164967536,71120000.0
1982-07-15,0.0438312925398349,0.0442609809450628,0.0438312925398349,0.0438312925398349,65788800.0
1982-07-16,0.0455500446259975,0.0459797330167475,0.0455500446259975,0.0455500446259975,77011200.0
1982-07-19,0.0459797270596027,0.0464094153946822,0.0459797270596027,0.0459797270596027,83776000.0
1982-07-20,0.0489875636994838,0.0494172493263663,0.0489875636994838,0.0489875636994838,49705600.0
1982-07-21,0.0489875636994838,0.0494172493263663,0.0489875636994838,0.0489875636994838,71702400.0
1982-07-22,0.0494172424077987,0.04984693371185,0.0494172424077987,0.0494172424077987,35212800.0
1982-07-23,0.0485578663647174,0.0489875576760931,0.0485578663647174,0.0489875576760931,18300800.0
1982-07-26,0.0464094132184982,0.0468391015334292,0.0464094132184982,0.0468391015334292,56851200.0
1982-07-27,0.0464094132184982,0.0468391015334292,0.0464094132184982,0.0464094132184982,32323200.0
1982-07-28,0.0442609749734401,0.0446906633206951,0.0442609749734401,0.0446906633206951,53513600.0
1982-07-29,0.0459797270596027,0.0464094153946822,0.0459797270596027,0.0459797270596027,61868800.0
1982-07-30,0.0464094132184982,0.0468391015334292,0.0464094132184982,0.0464094132184982,38617600.0
1982-08-02,0.0476984791457653,0.0481281674695468,0.0476984791457653,0.0476984791457653,94393600.0
1982-08-03,0.0446906685829162,0.045120356980766,0.0446906685829162,0.045120356980766,89868800.0
1982-08-04,0.0442609749734401,0.0446906633206951,0.0442609749734401,0.0446906633206951,83865600.0
1982-08-05,0.0425422303378582,0.0429719187735253,0.0425422303378582,0.0429719187735253,69753600.0
1982-08-06,0.0421125441789627,0.0425422326378604,0.0421125441789627,0.0425422326378604,96835200.0
1982-08-09,0.0425422303378582,0.0429719187735253,0.0425422303378582,0.0425422303378582,56112000.0
1982-08-10,0.0451203621923923,0.0455500506398732,0.0451203621923923,0.0451203621923923,112246400.0
1982-08-11,0.0455500446259975,0.0459797330167475,0.0455500446259975,0.0455500446259975,69888000.0
1982-08-12,0.0451203621923923,0.0455500506398732,0.0451203621923923,0.0455500506398732,30620800.0
1982-08-13,0.0451203621923923,0.0455500506398732,0.0451203621923923,0.0451203621923923,25961600.0
1982-08-16,0.0459797270596027,0.0464094153946822,0.0459797270596027,0.0459797270596027,38416000.0
1982-08-17,0.0489875636994838,0.0498469406905758,0.0489875636994838,0.0489875636994838,47734400.0
1982-08-18,0.0489875636994838,0.0494172493263663,0.0489875636994838,0.0489875636994838,125059200.0
1982-08-19,0.0494172424077987,0.04984693371185,0.0494172424077987,0.0494172424077987,47622400.0
1982-08-20,0.0507063195109367,0.0511360051533204,0.0507063195109367,0.0507063195109367,54857600.0
1982-08-23,0.0528547503054142,0.0532844416128353,0.0528547503054142,0.0528547503054142,69686400.0
1982-08-24,0.0554336458444595,0.0558633313398893,0.0554336458444595,0.0554336458444595,155769600.0
1982-08-25,0.0593008287250995,0.0597305198888185,0.0593008287250995,0.0593008287250995,357078400.0
1982-08-26,0.0610195770859718,0.0614492624784297,0.0610195770859718,0.0610195770859718,210582400.0
1982-08-27,0.0580117665231227,0.0584414519481437,0.0580117665231227,0.0584414519481437,98649600.0
1982-08-30,0.0588711276650428,0.0593008129773314,0.0588711276650428,0.0588711276650428,80438400.0
1982-08-31,0.0618789866566658,0.062308672278611,0.0618789866566658,0.0618789866566658,140560000.0
1982-09-01,0.0601602308452129,0.0605899164539518,0.0601602308452129,0.0605899164539518,82566400.0
1982-09-02,0.0627383589744567,0.0631680445644629,0.0627383589744567,0.0627383589744567,75420800.0
1982-09-03,0.0631680339574813,0.0635977252126615,0.0631680339574813,0.0631680339574813,104540800.0
1982-09-07,0.0597305223345756,0.0601602077785644,0.0597305223345756,0.0601602077785644,81379200.0
1982-09-08,0.0618789866566658,0.062308672278611,0.0618789866566658,0.0618789866566658,72329600.0
1982-09-09,0.0605899095535278,0.061019600850657,0.0605899095535278,0.061019600850657,63593600.0
1982-09-10,0.0623086541891098,0.0627383454236336,0.0623086541891098,0.0623086541891098,56067200.0
1982-09-13,0.0627383589744567,0.0631680445644629,0.0627383589744567,0.0627383589744567,58889600.0
1982-09-14,0.0648867934942245,0.065316484789076,0.0648867934942245,0.0648867934942245,101494400.0
1982-09-15,0.0644570887088775,0.064886774138226,0.0644570887088775,0.064886774138226,71747200.0
1982-09-16,0.0623086541891098,0.0631680309208322,0.0623086541891098,0.0631680309208322,80371200.0
1982-09-17,0.0610195770859718,0.0614492624784297,0.0610195770859718,0.0614492624784297,54051200.0
1982-09-20,0.0614492855966091,0.0618789768880474,0.0614492855966091,0.0614492855966091,39132800.0
1982-09-21,0.0627383589744567,0.0631680445644629,0.0627383589744567,0.0627383589744567,36668800.0
1982-09-22,0.0644570887088775,0.064886774138226,0.0644570887088775,0.0644570887088775,103376000.0
1982-09-23,0.0644570887088775,0.064886774138226,0.0644570887088775,0.0644570887088775,139820800.0
1982-09-24,0.0623086541891098,0.0627383454236336,0.0623086541891098,0.0627383454236336,178192000.0
1982-09-27,0.0623086541891098,0.0631680309208322,0.0623086541891098,0.0623086541891098,38147200.0
1982-09-28,0.0631680339574813,0.0640274107305163,0.0631680339574813,0.0631680339574813,85523200.0
1982-09-29,0.0631680339574813,0.0635977252126615,0.0631680339574813,0.0631680339574813,65564800.0
1982-09-30,0.0627383589744567,0.0631680445644629,0.0627383589744567,0.0631680445644629,74681600.0
1982-10-01,0.0635977312922477,0.0644571081474343,0.0635977312922477,0.0635977312922477,46256000.0
1982-10-04,0.0644570887088775,0.064886774138226,0.0618789589208138,0.0635977121128563,69328000.0
1982-10-05,0.0648867934942245,0.0661766304431394,0.0644571079366991,0.0644571079366991,80236800.0
1982-10-06,0.0696141347289085,0.0696141347289085,0.0648867905826124,0.0648867905826124,173532800.0
1982-10-07,0.075200080871582,0.0756297721455611,0.0700438257451123,0.0700438257451123,311673600.0
1982-10-08,0.080786794424057,0.0812164856587462,0.0747703884981054,0.0752000739954694,275542400.0
1982-10-11,0.0825055763125419,0.0850837073969055,0.0807868222562995,0.0807868222562995,313734400.0
