Date,Close,High,Low,Open,Volume,Ticker,Daily Return,Normalized Close,Volatility
2020-09-23,70.50716400146484,72.78647286049964,70.13301242700652,72.67786954472031,33148000.0,GOOG,-0.03428953648689914,1.0349869018344824,0.02157048197019784
2020-09-24,71.1588134765625,71.92700357591858,70.2401174139501,70.29890429211261,29004000.0,GOOG,0.009242315789131927,1.044552577618852,0.0213662261267101
2020-09-25,71.98934173583984,72.24043844096269,70.41400069075712,71.37504805269855,26460000.0,GOOG,0.011671474251757852,1.0567440461331377,0.021435488407215337
2020-09-28,72.96383666992188,73.57563686654053,72.20561280985392,73.44660676219887,40158000.0,GOOG,0.013536655712978574,1.071048826462382,0.021578282856580453
2020-09-29,73.2034683227539,73.5688090413152,72.6790997109889,73.25627996643124,19564000.0,GOOG,0.00328425236074259,1.074566421099162,0.02154545052135481
2020-09-30,73.21692657470703,74.220819168746,72.73266651539177,73.07742081579438,34032000.0,GOOG,0.00018384719005104522,1.074763977116204,0.020907628861009876
2020-10-01,74.23775482177734,74.68365477779284,73.69570376792392,73.94779631658012,35590000.0,GOOG,0.013942517049369885,1.0897488921911953,0.02107407739228087
2020-10-02,72.65991973876953,73.8944897877433,72.2862623452686,72.83977732895586,25682000.0,GOOG,-0.021253809288760417,1.0665875770639257,0.0209176652130848
2020-10-05,74.03498840332031,74.14409344979013,72.9513803745539,73.04803321463315,22266000.0,GOOG,0.018924720389101646,1.0867724487303498,0.021279532634984014
2020-10-06,72.41181182861328,74.07184746665617,72.17017973957381,73.5148507219076,24908000.0,GOOG,-0.021924452339540546,1.0629455579742355,0.02154855794732042
2020-10-07,72.75309753417969,73.18504010824556,71.54294525170684,72.95237845493793,34924000.0,GOOG,0.004713122030065575,1.0679553501002843,0.02140261850646161
2020-10-08,74.03050231933594,74.23327258625343,72.99223310534455,72.99223310534455,23756000.0,GOOG,0.01755808107766299,1.086706596724669,0.020989272505880396
2020-10-09,75.48975372314453,75.55451583358757,74.20586902021198,74.4674261480325,28706000.0,GOOG,0.019711488617408124,1.1081272014364696,0.02134866463191683
2020-10-12,78.17660522460938,79.40768605628398,76.35415859142823,76.87379116626018,49652000.0,GOOG,0.03559226741312149,1.1475679611177505,0.022400976187406992
2020-10-13,78.30265045166016,79.21537132134426,77.88017248517762,78.90299427235132,32020000.0,GOOG,0.0016123138973436202,1.1494182008896068,0.022387486634582128
2020-10-14,78.12329864501953,79.0999910644463,77.24893782313865,78.6469147044331,38586000.0,GOOG,-0.002290494710027069,1.1467854645808604,0.022148348994816106
2020-10-15,77.6773910522461,78.47328312755852,76.97492092769986,77.08053661343462,30800000.0,GOOG,-0.005707741486948414,1.140239909608043,0.020658182745106186
2020-10-16,78.36891174316406,78.7734640142574,77.87020771550331,78.01219935936007,28694000.0,GOOG,0.00890247061017857,1.150390861891881,0.018770354344783555
2020-10-19,76.45578002929688,79.1231974763329,76.12646557310629,78.74007550563559,32142000.0,GOOG,-0.02441187036177095,1.1223076693060106,0.018449403253587193
2020-10-20,77.51797485351562,78.5926124623821,76.01039119543788,76.07914440554948,44834000.0,GOOG,0.013892930316213192,1.1378998115490306,0.017345052402878085
2020-10-21,79.3802719116211,80.64672508348846,78.30015330180399,78.38484806561624,51366000.0,GOOG,0.02402406747112029,1.1652367933970598,0.01764806418681427
2020-10-22,80.47734069824219,80.8091486681125,78.96626772692481,79.36732304019898,28672000.0,GOOG,0.013820421122297644,1.1813408565890027,0.01750072749446964
2020-10-23,81.7562484741211,81.82399820975644,80.73541078336078,81.0124153689847,27516000.0,GOOG,0.01589152629526236,1.2001141658751546,0.017590132570401092
2020-10-26,79.23778533935547,81.61873369883584,78.54278046424884,80.9596030348755,37066000.0,GOOG,-0.030804533986938165,1.1631452082642475,0.01861769639076753
2020-10-27,79.92581939697266,80.05460623126643,78.85566701810664,79.49786031329589,24580000.0,GOOG,0.008683156081035204,1.1732449796525142,0.018507629882172125
2020-10-28,75.55950927734375,77.78799809147694,75.45986882020406,77.70778854976022,36680000.0,GOOG,-0.054629532140827664,1.1091511553275224,0.021014921497296956
2020-10-29,78.08145141601562,79.40021466225204,75.83950676451701,75.84548199948907,40062000.0,GOOG,0.03337689938423227,1.1461711818407943,0.02161356438499463
2020-10-30,80.76031494140625,84.04800129900698,79.93577823679163,83.30616761304869,86582000.0,GOOG,0.03430857747658567,1.1854946846344088,0.021845251621622812
2020-11-02,81.01042175292969,82.7412024368724,80.51221185929819,81.1165391831238,50708000.0,GOOG,0.003096902379651434,1.1891660459443172,0.021392285445850236
2020-11-03,82.21509552001953,82.78753973985212,80.54161165748323,81.2968935014004,33234000.0,GOOG,0.014870602337609506,1.2068496613269426,0.021169986480271654
2020-11-04,87.14337921142578,88.2511541967473,84.99609591226361,85.20783662504263,71418000.0,GOOG,0.059943781129661255,1.2791927932819307,0.022229035176291545
2020-11-05,87.85283660888672,89.36091429659673,87.21213336445717,88.73118085261464,41316000.0,GOOG,0.008141265623170968,1.289607041595285,0.022226669905970924
2020-11-06,87.77212524414062,88.30420997882027,86.70595642792426,87.38352215425387,33218000.0,GOOG,-0.0009187109700898866,1.2884222654590662,0.022259898879059464
2020-11-09,87.83440399169922,90.57754596852064,87.68593537863329,89.22440622191118,45366000.0,GOOG,0.000709550411196691,1.2893364660073179,0.02225060027102297
2020-11-10,86.70794677734375,87.83440006431711,85.55757734926334,86.24460765327092,52722000.0,GOOG,-0.012824783492148772,1.2728010049822418,0.02252214014576354
2020-11-11,87.32173919677734,87.89517923723257,87.05544596343995,87.18672626965775,25280000.0,GOOG,0.007078848505198021,1.281810970473775,0.02249691612835203
2020-11-12,87.17875671386719,88.09695870239756,86.9675177261347,87.06865579403672,24950000.0,GOOG,-0.0016374213824114081,1.2797121057825116,0.022490278878513063
2020-11-13,88.53289031982422,88.73317470614236,86.91520581414701,87.56686367035208,29998000.0,GOOG,0.015532839157152534,1.2995896680890924,0.021971682081658332
2020-11-16,88.75011444091797,89.63144634561714,88.0680634532121,88.26784610746493,24936000.0,GOOG,0.0024535979827273735,1.3027783386770893,0.021864856256835704
2020-11-17,88.19062042236328,88.93046238833259,88.03368309593353,88.52890535206672,22942000.0,GOOG,-0.006304149826501293,1.2945654288393482,0.021349668924282486
2020-11-18,87.02629852294922,88.3560237971629,86.99441540305136,87.94549631964176,23470000.0,GOOG,-0.01320233255915293,1.2774741455282288,0.021658750233782706
2020-11-19,87.88023376464844,88.16271942743678,86.53930300603713,86.60780534214375,24998000.0,GOOG,0.009812381500679646,1.2900092092014066,0.021564840900064816
2020-11-20,86.7976303100586,88.3824359289144,86.78119461308557,87.94451050808739,46270000.0,GOOG,-0.012319078002104078,1.274117485129822,0.021653135153045528
2020-11-23,86.43243408203125,87.38102914485503,85.57850771329827,87.16680254889592,43232000.0,GOOG,-0.004207444681643802,1.268756706293223,0.020913785850963738
2020-11-24,88.1273422241211,88.26285688153047,86.07521425570091,86.21521413962614,31560000.0,GOOG,0.019609631038288722,1.2936365571809876,0.02111307348344517
2020-11-25,88.25439453125,88.60862102244772,87.51256081825862,88.32713122684146,20916000.0,GOOG,0.001441689989989614,1.29550158005616,0.02108471220629903
2020-11-27,89.3385009765625,89.87706271477253,88.30471695682945,88.33710181658857,17698000.0,GOOG,0.012283880605272524,1.311415366789512,0.02104644832735222
2020-11-30,87.72180938720703,89.08316697860324,87.4358343604133,88.74034360127615,36476000.0,GOOG,-0.018096247101567098,1.2876836702592966,0.021442347619026237
2020-12-01,89.58311462402344,90.9148316611526,88.15175713429376,88.40086206683466,34738000.0,GOOG,0.02121827228392581,1.3150060929904235,0.020971615883494502
2020-12-02,91.07028198242188,91.45390575179808,89.15331865171993,89.58312505785892,24440000.0,GOOG,0.016600978483947815,1.3368364808464177,0.021014734556072796
2020-12-03,91.01148223876952,92.02932460298084,90.80621850229876,90.8739758328852,24546000.0,GOOG,-0.0006456523727872421,1.3359733492005308,0.02074986812168034
2020-12-04,91.072265625,91.32983928089875,90.5242393195846,90.8993867362451,27564000.0,GOOG,0.0006678650290632415,1.3368655990802223,0.020691050030811033
2020-12-07,90.6482925415039,91.2904858226934,89.96574742148972,90.62437639889984,26418000.0,GOOG,-0.0046553479326170155,1.3306420245773571,0.02063540679376347
2020-12-08,90.6019515991211,90.76885524646796,89.48870313100561,90.1809636609396,21926000.0,GOOG,-0.0005112169361777275,1.3299617778384034,0.01960666588219634
2020-12-09,88.88711547851562,91.38514355811702,88.0740426806724,90.27612941214994,30152000.0,GOOG,-0.018927143293700377,1.3047894006941114,0.02005434057648856
2020-12-10,88.44869995117188,88.74662545546158,86.70446357568733,88.17318537790146,27256000.0,GOOG,-0.004932273085740069,1.298353823050509,0.016865361900972264
2020-12-11,88.76954650878906,88.90306943819704,87.68494258118176,87.83739468926349,24414000.0,GOOG,0.003627487546954411,1.3030635853751655,0.016016843084310603
2020-12-14,87.68792724609375,89.54774559544967,87.54618647320665,88.43225445521954,32004000.0,GOOG,-0.012184575738349857,1.287186308427276,0.015255050677725241
2020-12-15,88.07205200195312,88.25390136066297,87.18424307436109,87.90515593485243,29646000.0,GOOG,0.004380588844132838,1.292824942410293,0.015257545647423248
2020-12-16,87.83440399169922,88.33261387525727,87.48964208329406,88.3266310386734,30270000.0,GOOG,-0.002698336246879318,1.2893364660073179,0.015118786516862801
2020-12-17,87.08209991455078,88.27203058464158,86.62175600118537,88.10891276862174,32494000.0,GOOG,-0.008565027403379832,1.2782932638437883,0.010618052984551632
2020-12-18,86.24063110351562,87.44131879032135,85.70306523505066,87.39498411397761,80328000.0,GOOG,-0.009662936606499417,1.2659411970707504,0.010646639551802629
2020-12-21,86.6571273803711,86.73086754886542,84.64585288156944,85.36875740142833,36568000.0,GOOG,0.004829466940652782,1.2720550182308141,0.01069163730611644
2020-12-22,85.8664779663086,86.55923267897111,85.322184267216,86.41101493195013,18734000.0,GOOG,-0.009123882108300618,1.260448938209204,0.010807478769122206
2020-12-23,86.30888366699219,87.08658397331801,85.94319324817421,86.09614708208859,20676000.0,GOOG,0.005152251625566651,1.266943088300036,0.010608494942530706
2020-12-24,86.6312255859375,86.98745144144733,86.14596963064815,86.43941751149356,6936000.0,GOOG,0.0037347478642988374,1.2716748012932528,0.010547863271207332
2020-12-28,88.48655700683594,89.2158397079636,87.00413627876506,87.26818691193196,27860000.0,GOOG,0.021416428179905633,1.2989095333433456,0.011256348589565028
2020-12-29,87.62117004394531,89.30113847739997,87.49014059474887,89.06947269445656,25988000.0,GOOG,-0.009779869306292155,1.2862063678665507,0.011041772159583551
2020-12-30,86.66460418701172,87.9387811423012,85.97109687580982,87.78508229747757,26122000.0,GOOG,-0.010917063267402605,1.2721647715736155,0.011196136386764121
2020-12-31,87.28040313720703,87.6316420507372,86.46035153708743,86.46035153708743,20238000.0,GOOG,0.007105541598811049,1.2812041912785739,0.011233619606946466
2021-01-04,86.10262298583984,87.717319796387,85.08677235637404,87.56237421963833,38038000.0,GOOG,-0.013494210716644917,1.263915351950412,0.011245313286561353
2021-01-05,86.7343521118164,87.07064530144442,85.5932039621892,85.94120435420494,22906000.0,GOOG,0.0073369324193579555,1.2731886134714612,0.011177470916304147
2021-01-06,86.45386505126953,87.08708785762342,84.64585490362796,84.82670837274003,52042000.0,GOOG,-0.00323386355829669,1.2690712952115177,0.010963795670045668
2021-01-07,89.04256439208984,89.09985366331173,86.54154865050819,86.69150727101282,45300000.0,GOOG,0.029943130238134996,1.3070712622855147,0.012220711978783631
2021-01-08,90.0369873046875,90.1680167508294,88.35926912599481,89.07893520733126,41012000.0,GOOG,0.011167950062835219,1.3216685688712866,0.011871151522425988
2021-01-11,88.01973724365234,89.39455055264341,87.71084954094826,88.98377217561016,24194000.0,GOOG,-0.022404681913764324,1.2920570049903053,0.01260140395349172
2021-01-12,87.01483917236328,88.58370299556717,85.95664499743567,87.3820195819166,27140000.0,GOOG,-0.011416735640863651,1.2773059317314048,0.012546754841218262
2021-01-13,87.40594482421875,87.93578697058811,86.5893750391474,86.61777640877358,21882000.0,GOOG,0.004494700623197678,1.283047039498772,0.0121444952619678
2021-01-14,86.6974868774414,88.43275268694677,86.35969608887581,87.36707801613831,23590000.0,GOOG,-0.008105374848382696,1.272647462295527,0.011538701438356913
2021-01-15,86.49870300292969,87.4856581763332,85.76932148666418,86.59834345875012,26844000.0,GOOG,-0.0022928447140887487,1.2697294792887042,0.011048603059380768
2021-01-19,89.222412109375,90.13986905214878,86.76125413357745,87.29882757063513,34692000.0,GOOG,0.031488438692000464,1.3097112781527123,0.012598878098654452
2021-01-20,94.0072250366211,94.84471573719306,90.9497066342416,91.24514625351006,49806000.0,GOOG,0.05362792614685796,1.379948377851193,0.016025017470003886
2021-01-21,94.22394561767578,96.39663518128717,94.01768599304089,94.56023881445353,41278000.0,GOOG,0.002305360901465381,1.3831296568875318,0.015987963542635195
2021-01-22,94.71218872070312,95.20541924704592,93.75114142011084,94.44464873344056,25442000.0,GOOG,0.005181730608145418,1.3902966621656596,0.015998131146206022
2021-01-25,94.62998962402344,96.1335821761026,93.04219643637758,95.68968153399264,38546000.0,GOOG,-0.0008678829809548594,1.3890900473540877,0.015532009840333308
2021-01-26,95.51878356933594,95.90539489450867,93.8749404336184,94.10386943798862,26262000.0,GOOG,0.00939230733136287,1.4021368079897745,0.015525250521490296
2021-01-27,91.21176147460938,94.1616647073556,90.12616175049438,93.78950491733684,54966000.0,GOOG,-0.04509083903481814,1.3389132828759138,0.017803651944002716
2021-01-28,92.8219757080078,94.60157675407731,91.80214162626152,91.86690373597584,35462000.0,GOOG,0.017653581154078113,1.3625498971734369,0.01787170947772636
2021-01-29,91.45838928222656,92.53152930116111,90.18596073649783,91.97802185748834,32252000.0,GOOG,-0.01469034046496387,1.3425335752834575,0.01812342658979104
2021-02-01,94.72713470458984,95.77546908638578,92.2151643313105,92.34668791083097,32044000.0,GOOG,0.03574024699119116,1.3905160568580552,0.01915207521671605
2021-02-02,96.03045654296876,97.43789793993892,95.38178630319932,95.78383748183572,45474000.0,GOOG,0.01375869588416645,1.4096477444064155,0.019133065076347634
2021-02-03,103.13292694091795,105.44611031774204,100.55767709784617,103.27890206013848,82364000.0,GOOG,0.07396060222593226,1.513906140509141,0.022882194829387935
2021-02-04,102.74932098388672,103.5554227644772,101.7638633245985,103.07415787180916,37046000.0,GOOG,-0.0037195294307025284,1.5082751220641961,0.02295334858753353
2021-02-05,104.5244369506836,104.74913161911525,102.59785710728634,103.1294477314843,30702000.0,GOOG,0.017276181971803473,1.5343323575365213,0.022861629662724755
2021-02-08,104.2708511352539,105.79721955888247,103.22909250379423,104.91852554288744,24838000.0,GOOG,-0.002426091188124091,1.5306099273242482,0.022922527738914497
2021-02-09,103.80252838134766,104.87965944715046,103.55492104454478,103.55492104454478,17798000.0,GOOG,-0.004491406263662068,1.5237353363094408,0.02300667911664998
2021-02-10,104.3938980102539,105.04107823313376,102.7851839795167,104.33561286754824,22710000.0,GOOG,0.005697063820388815,1.5324161537657772,0.02282878317081922
2021-02-11,104.4193115234375,104.72521159543216,103.49413086134795,104.59966325454415,18914000.0,GOOG,0.00024343868432907811,1.5327892031380945,0.022666073578183607
2021-02-12,104.8288345336914,105.06349551760604,103.7835942420509,104.13831486439253,17114000.0,GOOG,0.003921908737752888,1.538800662507015,0.02244255431656276
2021-02-16,105.71515655517578,107.24864803849415,104.84129751290207,104.84129751290207,22676000.0,GOOG,0.008454944914984441,1.5518111373436534,0.022444950329430068
2021-02-17,106.03450775146484,106.30105187167726,104.57027117071893,104.62407869119302,21418000.0,GOOG,0.003020864809696322,1.5564989489997494,0.022134296592729735
2021-02-18,105.48099517822266,106.25496287985892,104.8089105444317,105.14171437551148,22432000.0,GOOG,-0.005220117346511066,1.5483738418362496,0.022249996873613887
2021-02-19,104.68087005615234,106.14510658412496,104.4950372233488,105.58412633331407,29148000.0,GOOG,-0.007585490833854958,1.5366286662516198,0.022331559715028593
2021-02-22,102.8743667602539,104.1966116690531,102.7378562168961,102.97998245212167,27350000.0,GOOG,-0.017257243801368838,1.5101106907259434,0.022295402783623814
